Date,Open,High,Low,Close,Adj Close,Volume
2004-08-18,10.260000,10.260000,10.260000,10.260000,6.203260,0
2004-08-19,10.270000,10.270000,10.270000,10.270000,6.209302,0
2004-08-20,10.260000,10.260000,10.260000,10.260000,6.203260,0
2004-08-23,10.240000,10.240000,10.240000,10.240000,6.191165,0
2004-08-24,10.240000,10.240000,10.240000,10.240000,6.191165,0
2004-08-25,10.250000,10.250000,10.250000,10.250000,6.197211,0
2004-08-26,10.270000,10.270000,10.270000,10.270000,6.209302,0
2004-08-27,10.270000,10.270000,10.270000,10.270000,6.209302,0
2004-08-30,10.280000,10.280000,10.280000,10.280000,6.215347,0
2004-08-31,10.310000,10.310000,10.310000,10.310000,6.256618,0
2004-09-01,10.310000,10.310000,10.310000,10.310000,6.256618,0
2004-09-02,10.280000,10.280000,10.280000,10.280000,6.238410,0
2004-09-03,10.240000,10.240000,10.240000,10.240000,6.214137,0
2004-09-07,10.260000,10.260000,10.260000,10.260000,6.226275,0
2004-09-08,10.300000,10.300000,10.300000,10.300000,6.250548,0
2004-09-09,10.280000,10.280000,10.280000,10.280000,6.238410,0
2004-09-10,10.290000,10.290000,10.290000,10.290000,6.244482,0
2004-09-13,10.300000,10.300000,10.300000,10.300000,6.250548,0
2004-09-14,10.310000,10.310000,10.310000,10.310000,6.256618,0
2004-09-15,10.290000,10.290000,10.290000,10.290000,6.244482,0
2004-09-16,10.340000,10.340000,10.340000,10.340000,6.274825,0
2004-09-17,10.310000,10.310000,10.310000,10.310000,6.256618,0
2004-09-20,10.340000,10.340000,10.340000,10.340000,6.274825,0
2004-09-21,10.340000,10.340000,10.340000,10.340000,6.274825,0
2004-09-22,10.360000,10.360000,10.360000,10.360000,6.286957,0
2004-09-23,10.340000,10.340000,10.340000,10.340000,6.274825,0
2004-09-24,10.330000,10.330000,10.330000,10.330000,6.268751,0
2004-09-27,10.340000,10.340000,10.340000,10.340000,6.274825,0
2004-09-28,10.340000,10.340000,10.340000,10.340000,6.274825,0
2004-09-29,10.310000,10.310000,10.310000,10.310000,6.256618,0
2004-09-30,10.290000,10.290000,10.290000,10.290000,6.267581,0
2004-10-01,10.270000,10.270000,10.270000,10.270000,6.255400,0
2004-10-04,10.270000,10.270000,10.270000,10.270000,6.255400,0
2004-10-05,10.280000,10.280000,10.280000,10.280000,6.261488,0
2004-10-06,10.250000,10.250000,10.250000,10.250000,6.243216,0
2004-10-07,10.250000,10.250000,10.250000,10.250000,6.243216,0
2004-10-08,10.300000,10.300000,10.300000,10.300000,6.273672,0
2004-10-11,10.300000,10.300000,10.300000,10.300000,6.273672,0
2004-10-12,10.310000,10.310000,10.310000,10.310000,6.279763,0
2004-10-13,10.320000,10.320000,10.320000,10.320000,6.285854,0
2004-10-14,10.350000,10.350000,10.350000,10.350000,6.304125,0
2004-10-15,10.330000,10.330000,10.330000,10.330000,6.291941,0
2004-10-18,10.330000,10.330000,10.330000,10.330000,6.291941,0
2004-10-19,10.330000,10.330000,10.330000,10.330000,6.291941,0
2004-10-20,10.350000,10.350000,10.350000,10.350000,6.304125,0
2004-10-21,10.350000,10.350000,10.350000,10.350000,6.304125,0
2004-10-22,10.350000,10.350000,10.350000,10.350000,6.304125,0
2004-10-25,10.360000,10.360000,10.360000,10.360000,6.310214,0
2004-10-26,10.350000,10.350000,10.350000,10.350000,6.304125,0
2004-10-27,10.320000,10.320000,10.320000,10.320000,6.285854,0
2004-10-28,10.320000,10.320000,10.320000,10.320000,6.285854,0
2004-10-29,10.340000,10.340000,10.340000,10.340000,6.321313,0
2004-11-01,10.320000,10.320000,10.320000,10.320000,6.309084,0
2004-11-02,10.320000,10.320000,10.320000,10.320000,6.309084,0
2004-11-03,10.330000,10.330000,10.330000,10.330000,6.315196,0
2004-11-04,10.330000,10.330000,10.330000,10.330000,6.315196,0
2004-11-05,10.280000,10.280000,10.280000,10.280000,6.284630,0
2004-11-08,10.270000,10.270000,10.270000,10.270000,6.278518,0
2004-11-09,10.270000,10.270000,10.270000,10.270000,6.278518,0
2004-11-10,10.260000,10.260000,10.260000,10.260000,6.272402,0
2004-11-11,10.260000,10.260000,10.260000,10.260000,6.272402,0
2004-11-12,10.280000,10.280000,10.280000,10.280000,6.284630,0
2004-11-15,10.280000,10.280000,10.280000,10.280000,6.284630,0
2004-11-16,10.270000,10.270000,10.270000,10.270000,6.278518,0
2004-11-17,10.300000,10.300000,10.300000,10.300000,6.296858,0
2004-11-18,10.310000,10.310000,10.310000,10.310000,6.302971,0
2004-11-19,10.280000,10.280000,10.280000,10.280000,6.284630,0
2004-11-22,10.290000,10.290000,10.290000,10.290000,6.290746,0
2004-11-23,10.290000,10.290000,10.290000,10.290000,6.290746,0
2004-11-24,10.280000,10.280000,10.280000,10.280000,6.284630,0
2004-11-26,10.260000,10.260000,10.260000,10.260000,6.272402,0
2004-11-29,10.230000,10.230000,10.230000,10.230000,6.254062,0
2004-11-30,10.220000,10.220000,10.220000,10.220000,6.271246,0
2004-12-01,10.220000,10.220000,10.220000,10.220000,6.271246,0
2004-12-02,10.210000,10.210000,10.210000,10.210000,6.265111,0
2004-12-03,10.260000,10.260000,10.260000,10.260000,6.295791,0
2004-12-06,10.280000,10.280000,10.280000,10.280000,6.308062,0
2004-12-07,10.280000,10.280000,10.280000,10.280000,6.308062,0
2004-12-08,10.320000,10.320000,10.320000,10.320000,6.332609,0
2004-12-09,10.300000,10.300000,10.300000,10.300000,6.320336,0
2004-12-10,10.310000,10.310000,10.310000,10.310000,6.326470,0
2004-12-13,10.310000,10.310000,10.310000,10.310000,6.326470,0
2004-12-14,10.310000,10.310000,10.310000,10.310000,6.326470,0
2004-12-15,10.330000,10.330000,10.330000,10.330000,6.338744,0
2004-12-16,10.290000,10.290000,10.290000,10.290000,6.314198,0
2004-12-17,10.280000,10.280000,10.280000,10.280000,6.308062,0
2004-12-20,10.280000,10.280000,10.280000,10.280000,6.308062,0
2004-12-21,10.290000,10.290000,10.290000,10.290000,6.314198,0
2004-12-22,10.280000,10.280000,10.280000,10.280000,6.308062,0
2004-12-23,10.280000,10.280000,10.280000,10.280000,6.308062,0
2004-12-27,10.250000,10.250000,10.250000,10.250000,6.289654,0
2004-12-28,10.240000,10.240000,10.240000,10.240000,6.283518,0
2004-12-29,10.230000,10.230000,10.230000,10.230000,6.277381,0
2004-12-30,10.260000,10.260000,10.260000,10.260000,6.295791,0
2004-12-31,10.270000,10.270000,10.270000,10.270000,6.329690,0
2005-01-03,10.270000,10.270000,10.270000,10.270000,6.329690,0
2005-01-04,10.240000,10.240000,10.240000,10.240000,6.311200,0
2005-01-05,10.240000,10.240000,10.240000,10.240000,6.311200,0
2005-01-06,10.250000,10.250000,10.250000,10.250000,6.317361,0
2005-01-07,10.240000,10.240000,10.240000,10.240000,6.311200,0
2005-01-10,10.250000,10.250000,10.250000,10.250000,6.317361,0
2005-01-11,10.260000,10.260000,10.260000,10.260000,6.323522,0
2005-01-12,10.270000,10.270000,10.270000,10.270000,6.329690,0
2005-01-13,10.290000,10.290000,10.290000,10.290000,6.342013,0
2005-01-14,10.270000,10.270000,10.270000,10.270000,6.329690,0
2005-01-18,10.280000,10.280000,10.280000,10.280000,6.335847,0
2005-01-19,10.280000,10.280000,10.280000,10.280000,6.335847,0
2005-01-20,10.300000,10.300000,10.300000,10.300000,6.348176,0
2005-01-21,10.310000,10.310000,10.310000,10.310000,6.354340,0
2005-01-24,10.310000,10.310000,10.310000,10.310000,6.354340,0
2005-01-25,10.290000,10.290000,10.290000,10.290000,6.342013,0
2005-01-26,10.280000,10.280000,10.280000,10.280000,6.335847,0
2005-01-27,10.280000,10.280000,10.280000,10.280000,6.335847,0
2005-01-28,10.300000,10.300000,10.300000,10.300000,6.348176,0
2005-01-31,10.300000,10.300000,10.300000,10.300000,6.371684,0
2005-02-01,10.300000,10.300000,10.300000,10.300000,6.371684,0
2005-02-02,10.300000,10.300000,10.300000,10.300000,6.371684,0
2005-02-03,10.290000,10.290000,10.290000,10.290000,6.365497,0
2005-02-04,10.330000,10.330000,10.330000,10.330000,6.390242,0
2005-02-07,10.340000,10.340000,10.340000,10.340000,6.396431,0
2005-02-08,10.340000,10.340000,10.340000,10.340000,6.396431,0
2005-02-09,10.360000,10.360000,10.360000,10.360000,6.408799,0
2005-02-10,10.330000,10.330000,10.330000,10.330000,6.390242,0
2005-02-11,10.310000,10.310000,10.310000,10.310000,6.377871,0
2005-02-14,10.320000,10.320000,10.320000,10.320000,6.384059,0
2005-02-15,10.310000,10.310000,10.310000,10.310000,6.377871,0
2005-02-16,10.290000,10.290000,10.290000,10.290000,6.365497,0
2005-02-17,10.280000,10.280000,10.280000,10.280000,6.359309,0
2005-02-18,10.250000,10.250000,10.250000,10.250000,6.340754,0
2005-02-22,10.240000,10.240000,10.240000,10.240000,6.334572,0
2005-02-23,10.250000,10.250000,10.250000,10.250000,6.340754,0
2005-02-24,10.240000,10.240000,10.240000,10.240000,6.334572,0
2005-02-25,10.240000,10.240000,10.240000,10.240000,6.334572,0
2005-02-28,10.200000,10.200000,10.200000,10.200000,6.332706,0
2005-03-01,10.190000,10.190000,10.190000,10.190000,6.326493,0
2005-03-02,10.190000,10.190000,10.190000,10.190000,6.326493,0
2005-03-03,10.190000,10.190000,10.190000,10.190000,6.326493,0
2005-03-04,10.220000,10.220000,10.220000,10.220000,6.345123,0
2005-03-07,10.230000,10.230000,10.230000,10.230000,6.351330,0
2005-03-08,10.200000,10.200000,10.200000,10.200000,6.332706,0
2005-03-09,10.140000,10.140000,10.140000,10.140000,6.295454,0
2005-03-10,10.160000,10.160000,10.160000,10.160000,6.307872,0
2005-03-11,10.120000,10.120000,10.120000,10.120000,6.283037,0
2005-03-14,10.130000,10.130000,10.130000,10.130000,6.289248,0
2005-03-15,10.120000,10.120000,10.120000,10.120000,6.283037,0
2005-03-16,10.120000,10.120000,10.120000,10.120000,6.283037,0
2005-03-17,10.140000,10.140000,10.140000,10.140000,6.295454,0
2005-03-18,10.120000,10.120000,10.120000,10.120000,6.283037,0
2005-03-21,10.110000,10.110000,10.110000,10.110000,6.276828,0
2005-03-22,10.070000,10.070000,10.070000,10.070000,6.251994,0
2005-03-23,10.060000,10.060000,10.060000,10.060000,6.245786,0
2005-03-24,10.070000,10.070000,10.070000,10.070000,6.251994,0
2005-03-28,10.050000,10.050000,10.050000,10.050000,6.239576,0
2005-03-29,10.070000,10.070000,10.070000,10.070000,6.251994,0
2005-03-30,10.080000,10.080000,10.080000,10.080000,6.258201,0
2005-03-31,10.110000,10.110000,10.110000,10.110000,6.302463,0
2005-04-01,10.130000,10.130000,10.130000,10.130000,6.314933,0
2005-04-04,10.120000,10.120000,10.120000,10.120000,6.308695,0
2005-04-05,10.110000,10.110000,10.110000,10.110000,6.302463,0
2005-04-06,10.130000,10.130000,10.130000,10.130000,6.314933,0
2005-04-07,10.110000,10.110000,10.110000,10.110000,6.302463,0
2005-04-08,10.100000,10.100000,10.100000,10.100000,6.296231,0
2005-04-11,10.110000,10.110000,10.110000,10.110000,6.302463,0
2005-04-12,10.150000,10.150000,10.150000,10.150000,6.327402,0
2005-04-13,10.150000,10.150000,10.150000,10.150000,6.327402,0
2005-04-14,10.160000,10.160000,10.160000,10.160000,6.333634,0
2005-04-15,10.180000,10.180000,10.180000,10.180000,6.346105,0
2005-04-18,10.190000,10.190000,10.190000,10.190000,6.352331,0
2005-04-19,10.210000,10.210000,10.210000,10.210000,6.364800,0
2005-04-20,10.210000,10.210000,10.210000,10.210000,6.364800,0
2005-04-21,10.180000,10.180000,10.180000,10.180000,6.346105,0
2005-04-22,10.190000,10.190000,10.190000,10.190000,6.352331,0
2005-04-25,10.190000,10.190000,10.190000,10.190000,6.352331,0
2005-04-26,10.190000,10.190000,10.190000,10.190000,6.352331,0
2005-04-27,10.200000,10.200000,10.200000,10.200000,6.358569,0
2005-04-28,10.220000,10.220000,10.220000,10.220000,6.371036,0
2005-04-29,10.210000,10.210000,10.210000,10.210000,6.388554,0
2005-05-02,10.210000,10.210000,10.210000,10.210000,6.388554,0
2005-05-03,10.210000,10.210000,10.210000,10.210000,6.388554,0
2005-05-04,10.210000,10.210000,10.210000,10.210000,6.388554,0
2005-05-05,10.230000,10.230000,10.230000,10.230000,6.401070,0
2005-05-06,10.180000,10.180000,10.180000,10.180000,6.369788,0
2005-05-09,10.170000,10.170000,10.170000,10.170000,6.363531,0
2005-05-10,10.200000,10.200000,10.200000,10.200000,6.382299,0
2005-05-11,10.200000,10.200000,10.200000,10.200000,6.382299,0
2005-05-12,10.210000,10.210000,10.210000,10.210000,6.388554,0
2005-05-13,10.230000,10.230000,10.230000,10.230000,6.401070,0
2005-05-16,10.220000,10.220000,10.220000,10.220000,6.394814,0
2005-05-17,10.220000,10.220000,10.220000,10.220000,6.394814,0
2005-05-18,10.240000,10.240000,10.240000,10.240000,6.407328,0
2005-05-19,10.230000,10.230000,10.230000,10.230000,6.401070,0
2005-05-20,10.220000,10.220000,10.220000,10.220000,6.394814,0
2005-05-23,10.240000,10.240000,10.240000,10.240000,6.407328,0
2005-05-24,10.260000,10.260000,10.260000,10.260000,6.419841,0
2005-05-25,10.250000,10.250000,10.250000,10.250000,6.413586,0
2005-05-26,10.240000,10.240000,10.240000,10.240000,6.407328,0
2005-05-27,10.250000,10.250000,10.250000,10.250000,6.413586,0
2005-05-31,10.280000,10.280000,10.280000,10.280000,6.456922,0
2005-06-01,10.320000,10.320000,10.320000,10.320000,6.482048,0
2005-06-02,10.330000,10.330000,10.330000,10.330000,6.488328,0
2005-06-03,10.300000,10.300000,10.300000,10.300000,6.469486,0
2005-06-06,10.300000,10.300000,10.300000,10.300000,6.469486,0
2005-06-07,10.320000,10.320000,10.320000,10.320000,6.482048,0
2005-06-08,10.310000,10.310000,10.310000,10.310000,6.475764,0
2005-06-09,10.290000,10.290000,10.290000,10.290000,6.463203,0
2005-06-10,10.260000,10.260000,10.260000,10.260000,6.444363,0
2005-06-13,10.240000,10.240000,10.240000,10.240000,6.431797,0
2005-06-14,10.230000,10.230000,10.230000,10.230000,6.425519,0
2005-06-15,10.230000,10.230000,10.230000,10.230000,6.425519,0
2005-06-16,10.250000,10.250000,10.250000,10.250000,6.438082,0
2005-06-17,10.250000,10.250000,10.250000,10.250000,6.438082,0
2005-06-20,10.240000,10.240000,10.240000,10.240000,6.431797,0
2005-06-21,10.260000,10.260000,10.260000,10.260000,6.444363,0
2005-06-22,10.300000,10.300000,10.300000,10.300000,6.469486,0
2005-06-23,10.290000,10.290000,10.290000,10.290000,6.463203,0
2005-06-24,10.310000,10.310000,10.310000,10.310000,6.475764,0
2005-06-27,10.310000,10.310000,10.310000,10.310000,6.475764,0
2005-06-28,10.290000,10.290000,10.290000,10.290000,6.463203,0
2005-06-29,10.280000,10.280000,10.280000,10.280000,6.456922,0
2005-06-30,10.300000,10.300000,10.300000,10.300000,6.493491,0
2005-07-01,10.260000,10.260000,10.260000,10.260000,6.468271,0
2005-07-05,10.230000,10.230000,10.230000,10.230000,6.449359,0
2005-07-06,10.240000,10.240000,10.240000,10.240000,6.455659,0
2005-07-07,10.260000,10.260000,10.260000,10.260000,6.468271,0
2005-07-08,10.230000,10.230000,10.230000,10.230000,6.449359,0
2005-07-11,10.230000,10.230000,10.230000,10.230000,6.449359,0
2005-07-12,10.220000,10.220000,10.220000,10.220000,6.443052,0
2005-07-13,10.210000,10.210000,10.210000,10.210000,6.436749,0
2005-07-14,10.210000,10.210000,10.210000,10.210000,6.436749,0
2005-07-15,10.210000,10.210000,10.210000,10.210000,6.436749,0
2005-07-18,10.190000,10.190000,10.190000,10.190000,6.424140,0
2005-07-19,10.200000,10.200000,10.200000,10.200000,6.430446,0
2005-07-20,10.210000,10.210000,10.210000,10.210000,6.436749,0
2005-07-21,10.170000,10.170000,10.170000,10.170000,6.411535,0
2005-07-22,10.190000,10.190000,10.190000,10.190000,6.424140,0
2005-07-25,10.180000,10.180000,10.180000,10.180000,6.417838,0
2005-07-26,10.180000,10.180000,10.180000,10.180000,6.417838,0
2005-07-27,10.170000,10.170000,10.170000,10.170000,6.411535,0
2005-07-28,10.200000,10.200000,10.200000,10.200000,6.430446,0
2005-07-29,10.160000,10.160000,10.160000,10.160000,6.429809,0
2005-08-01,10.150000,10.150000,10.150000,10.150000,6.423487,0
2005-08-02,10.140000,10.140000,10.140000,10.140000,6.417157,0
2005-08-03,10.160000,10.160000,10.160000,10.160000,6.429809,0
2005-08-04,10.150000,10.150000,10.150000,10.150000,6.423487,0
2005-08-05,10.120000,10.120000,10.120000,10.120000,6.404499,0
2005-08-08,10.100000,10.100000,10.100000,10.100000,6.391839,0
2005-08-09,10.110000,10.110000,10.110000,10.110000,6.398165,0
2005-08-10,10.120000,10.120000,10.120000,10.120000,6.404499,0
2005-08-11,10.140000,10.140000,10.140000,10.140000,6.417157,0
2005-08-12,10.180000,10.180000,10.180000,10.180000,6.442471,0
2005-08-15,10.160000,10.160000,10.160000,10.160000,6.429809,0
2005-08-16,10.180000,10.180000,10.180000,10.180000,6.442471,0
2005-08-17,10.160000,10.160000,10.160000,10.160000,6.429809,0
2005-08-18,10.180000,10.180000,10.180000,10.180000,6.442471,0
2005-08-19,10.180000,10.180000,10.180000,10.180000,6.442471,0
2005-08-22,10.180000,10.180000,10.180000,10.180000,6.442471,0
2005-08-23,10.190000,10.190000,10.190000,10.190000,6.448800,0
2005-08-24,10.190000,10.190000,10.190000,10.190000,6.448800,0
2005-08-25,10.200000,10.200000,10.200000,10.200000,6.455129,0
2005-08-26,10.190000,10.190000,10.190000,10.190000,6.448800,0
2005-08-29,10.190000,10.190000,10.190000,10.190000,6.448800,0
2005-08-30,10.230000,10.230000,10.230000,10.230000,6.474111,0
2005-08-31,10.260000,10.260000,10.260000,10.260000,6.517949,0
2005-09-01,10.270000,10.270000,10.270000,10.270000,6.524297,0
2005-09-02,10.260000,10.260000,10.260000,10.260000,6.517949,0
2005-09-06,10.240000,10.240000,10.240000,10.240000,6.505241,0
2005-09-07,10.210000,10.210000,10.210000,10.210000,6.486185,0
2005-09-08,10.210000,10.210000,10.210000,10.210000,6.486185,0
2005-09-09,10.210000,10.210000,10.210000,10.210000,6.486185,0
2005-09-12,10.200000,10.200000,10.200000,10.200000,6.479829,0
2005-09-13,10.210000,10.210000,10.210000,10.210000,6.486185,0
2005-09-14,10.200000,10.200000,10.200000,10.200000,6.479829,0
2005-09-15,10.180000,10.180000,10.180000,10.180000,6.467126,0
2005-09-16,10.160000,10.160000,10.160000,10.160000,6.454418,0
2005-09-19,10.170000,10.170000,10.170000,10.170000,6.460776,0
2005-09-20,10.160000,10.160000,10.160000,10.160000,6.454418,0
2005-09-21,10.180000,10.180000,10.180000,10.180000,6.467126,0
2005-09-22,10.190000,10.190000,10.190000,10.190000,6.473481,0
2005-09-23,10.160000,10.160000,10.160000,10.160000,6.454418,0
2005-09-26,10.140000,10.140000,10.140000,10.140000,6.441711,0
2005-09-27,10.130000,10.130000,10.130000,10.130000,6.435361,0
2005-09-28,10.150000,10.150000,10.150000,10.150000,6.448071,0
2005-09-29,10.130000,10.130000,10.130000,10.130000,6.435361,0
2005-09-30,10.110000,10.110000,10.110000,10.110000,6.446836,0
2005-10-03,10.090000,10.090000,10.090000,10.090000,6.434083,0
2005-10-04,10.090000,10.090000,10.090000,10.090000,6.434083,0
2005-10-05,10.100000,10.100000,10.100000,10.100000,6.440463,0
2005-10-06,10.100000,10.100000,10.100000,10.100000,6.440463,0
2005-10-07,10.100000,10.100000,10.100000,10.100000,6.440463,0
2005-10-10,10.100000,10.100000,10.100000,10.100000,6.440463,0
2005-10-11,10.090000,10.090000,10.090000,10.090000,6.434083,0
2005-10-12,10.060000,10.060000,10.060000,10.060000,6.414956,0
2005-10-13,10.040000,10.040000,10.040000,10.040000,6.402204,0
2005-10-14,10.030000,10.030000,10.030000,10.030000,6.395824,0
2005-10-17,10.040000,10.040000,10.040000,10.040000,6.402204,0
2005-10-18,10.040000,10.040000,10.040000,10.040000,6.402204,0
2005-10-19,10.050000,10.050000,10.050000,10.050000,6.408576,0
2005-10-20,10.050000,10.050000,10.050000,10.050000,6.408576,0
2005-10-21,10.080000,10.080000,10.080000,10.080000,6.427709,0
2005-10-24,10.050000,10.050000,10.050000,10.050000,6.408576,0
2005-10-25,10.030000,10.030000,10.030000,10.030000,6.395824,0
2005-10-26,9.990000,9.990000,9.990000,9.990000,6.370321,0
2005-10-27,10.000000,10.000000,10.000000,10.000000,6.376694,0
2005-10-28,9.990000,9.990000,9.990000,9.990000,6.370321,0
2005-10-31,9.990000,9.990000,9.990000,9.990000,6.395285,0
2005-11-01,9.980000,9.980000,9.980000,9.980000,6.388882,0
2005-11-02,9.960000,9.960000,9.960000,9.960000,6.376080,0
2005-11-03,9.940000,9.940000,9.940000,9.940000,6.363276,0
2005-11-04,9.930000,9.930000,9.930000,9.930000,6.356876,0
2005-11-07,9.940000,9.940000,9.940000,9.940000,6.363276,0
2005-11-08,9.980000,9.980000,9.980000,9.980000,6.388882,0
2005-11-09,9.940000,9.940000,9.940000,9.940000,6.363276,0
2005-11-10,9.980000,9.980000,9.980000,9.980000,6.388882,0
2005-11-11,9.980000,9.980000,9.980000,9.980000,6.388882,0
2005-11-14,9.950000,9.950000,9.950000,9.950000,6.369680,0
2005-11-15,9.970000,9.970000,9.970000,9.970000,6.382482,0
2005-11-16,10.000000,10.000000,10.000000,10.000000,6.401684,0
